118.840485 0.594987
118.875488 0.595206
118.910492 0.595417
118.945496 0.595618
118.980499 0.595801
119.015503 0.595966
119.050507 0.596103
119.085510 0.596211
119.120514 0.596283
119.155518 0.596314
119.190521 0.596302
119.225525 0.596238
119.260529 0.596122
119.295532 0.595944
119.330536 0.595703
119.365540 0.595392
119.400543 0.595010
119.435547 0.594547
119.470551 0.594004
119.505554 0.593374
119.540558 0.592651
119.575562 0.591834
119.610565 0.590916
119.645569 0.589896
119.680573 0.588765
119.715576 0.587524
119.750580 0.586166
119.785583 0.584689
119.820587 0.583087
119.855591 0.581360
119.890594 0.579502
119.925598 0.577509
119.960602 0.575380
119.995605 0.573110
120.030609 0.570697
120.065613 0.568138
120.100616 0.565431
120.135620 0.562570
120.170624 0.559557
120.205627 0.556386
120.240631 0.553057
120.275635 0.549568
120.310638 0.545915
120.345642 0.542099
120.380646 0.538115
120.415649 0.533966
120.450653 0.529646
120.485657 0.525157
120.520660 0.520495
120.555664 0.515663
120.590668 0.510657
120.625671 0.505479
120.660675 0.500126
120.695679 0.494598
120.730682 0.488898
120.765686 0.483023
120.800690 0.476975
120.835693 0.470752
120.870697 0.464358
120.905701 0.457791
120.940704 0.451053
120.975708 0.444144
121.010712 0.437067
121.045715 0.429821
121.080719 0.422409
121.115723 0.414834
121.150726 0.407095
121.185730 0.399196
121.220734 0.391137
121.255737 0.382923
121.290741 0.374554
121.325745 0.366035
121.360748 0.357365
121.395752 0.348552
121.430756 0.339592
121.465759 0.330494
121.500763 0.321260
121.535767 0.311891
121.570770 0.302395
121.605774 0.292769
121.640778 0.283023
121.675781 0.273157
121.710785 0.263178
121.745789 0.253087
121.780792 0.242890
121.815796 0.232589
121.850800 0.222192
121.885803 0.211700
121.920807 0.201119
121.955811 0.190455
121.990814 0.179709
122.025818 0.168890
122.060822 0.158000
122.095825 0.147047
122.130829 0.136031
122.165833 0.124962
122.200836 0.113840
122.235840 0.102676
122.270844 0.091470
122.305847 0.080230
122.340851 0.068962
122.375854 0.057667
122.410858 0.046356
122.445862 0.035030
122.480865 0.023697
122.515869 0.012359
122.550873 0.001026
122.585876 -0.010302
122.620880 -0.021615
122.655884 -0.032911
122.690887 -0.044183
122.725891 -0.055424
122.760895 -0.066634
122.795898 -0.077803
122.830902 -0.088928
122.865906 -0.100002
122.900909 -0.111023
122.935913 -0.121982
122.970917 -0.132880
123.005920 -0.143705
123.040924 -0.154457
123.075928 -0.165130
123.110931 -0.175717
123.145935 -0.186218
123.180939 -0.196625
123.215942 -0.206934
123.250946 -0.217141
123.285950 -0.227242
123.320953 -0.237232
123.355957 -0.247110
123.390961 -0.256866
123.425964 -0.266503
123.460968 -0.276011
123.495972 -0.285392
123.530975 -0.294640
123.565979 -0.303750
123.600983 -0.312722
123.635986 -0.321550
123.670990 -0.330233
123.705994 -0.338766
123.740997 -0.347150
123.776001 -0.355378
123.811005 -0.363451
123.846008 -0.371365
123.881012 -0.379119
123.916016 -0.386711
123.951019 -0.394137
123.986023 -0.401399
124.021027 -0.408491
124.056030 -0.415416
124.091034 -0.422169
124.126038 -0.428752
124.161041 -0.435162
124.196045 -0.441401
124.231049 -0.447465
124.266052 -0.453357
124.301056 -0.459074
124.336060 -0.464616
124.371063 -0.469986
124.406067 -0.475180
124.441071 -0.480203
124.476074 -0.485051
124.511078 -0.489728
124.546082 -0.494233
124.581085 -0.498569
124.616089 -0.502734
124.651093 -0.506733
124.686096 -0.510566
124.721100 -0.514232
124.756104 -0.517738
124.791107 -0.521081
124.826111 -0.524266
124.861115 -0.527294
124.896118 -0.530169
124.931122 -0.532889
124.966125 -0.535463
125.001129 -0.537889
125.036133 -0.540172
125.071136 -0.542314
125.106140 -0.544319
125.141144 -0.546190
125.176147 -0.547929
125.211151 -0.549543
125.246155 -0.551031
125.281158 -0.552400
125.316162 -0.553651
125.351166 -0.554792
125.386169 -0.555822
125.421173 -0.556750
125.456177 -0.557576
125.491180 -0.558308
125.526184 -0.558947
125.561188 -0.559498
125.596191 -0.559968
125.631195 -0.560357
125.666199 -0.560675
125.701202 -0.560920
125.736206 -0.561104
125.771210 -0.561227
125.806213 -0.561295
125.841217 -0.561312
125.876221 -0.561285
125.911224 -0.561216
125.946228 -0.561111
125.981232 -0.560977
126.016235 -0.560815
126.051239 -0.560633
126.086243 -0.560432
126.121246 -0.560223
126.156250 -0.560005
126.191254 -0.559787
126.226257 -0.559571
126.261261 -0.559364
126.296265 -0.559167
126.331268 -0.558989
126.366272 -0.558834
126.401276 -0.558704
126.436279 -0.558607
126.471283 -0.558544
126.506287 -0.558522
126.541290 -0.558544
126.576294 -0.558617
126.611298 -0.558741
126.646301 -0.558924
126.681305 -0.559167
126.716309 -0.559477
126.751312 -0.559857
126.786316 -0.560310
126.821320 -0.560840
126.856323 -0.561450
126.891327 -0.562145
126.926331 -0.562927
126.961334 -0.563802
126.996338 -0.564769
127.031342 -0.565835
127.066345 -0.566999
127.101349 -0.568269
127.136353 -0.569644
127.171356 -0.571127
127.206360 -0.572721
127.241364 -0.574427
127.276367 -0.576250
127.311371 -0.578188
127.346375 -0.580248
127.381378 -0.582427
127.416382 -0.584729
127.451385 -0.587154
127.486389 -0.589706
127.521393 -0.592383
127.556396 -0.595187
127.591400 -0.598121
127.626404 -0.601181
127.661407 -0.604372
127.696411 -0.607692
127.731415 -0.611142
127.766418 -0.614722
127.801422 -0.618432
127.836426 -0.622270
127.871429 -0.626238
127.906433 -0.630334
127.941437 -0.634558
127.976440 -0.638909
128.011444 -0.643385
128.046448 -0.647986
128.081451 -0.652709
128.116455 -0.657555
128.151459 -0.662519
128.186462 -0.667603
128.221466 -0.672801
128.256470 -0.678115
128.291473 -0.683539
128.326477 -0.689073
128.361481 -0.694714
128.396484 -0.700458
128.431488 -0.706305
128.466492 -0.712248
128.501495 -0.718288
128.536499 -0.724418
128.571503 -0.730638
128.606506 -0.736943
128.641510 -0.743330
128.676514 -0.749794
128.711517 -0.756333
128.746521 -0.762943
128.781525 -0.769617
128.816528 -0.776356
128.851532 -0.783151
128.886536 -0.790000
128.921539 -0.796898
128.956543 -0.803841
128.991547 -0.810825
129.026550 -0.817845
129.061554 -0.824896
129.096558 -0.831973
129.131561 -0.839071
129.166565 -0.846186
129.201569 -0.853314
129.236572 -0.860448
129.271576 -0.867585
129.306580 -0.874717
129.341583 -0.881842
129.376587 -0.888953
129.411591 -0.896047
129.446594 -0.903117
129.481598 -0.910158
129.516602 -0.917165
129.551605 -0.924134
129.586609 -0.931059
129.621613 -0.937936
129.656616 -0.944757
129.691620 -0.951519
129.726624 -0.958217
129.761627 -0.964845
129.796631 -0.971401
129.831635 -0.977875
129.866638 -0.984266
129.901642 -0.990567
129.936646 -0.996775
129.971649 -1.002884
130.006653 -1.008890
130.041656 -1.014788
130.076660 -1.020572
130.111664 -1.026240
130.146667 -1.031786
130.181671 -1.037208
130.216675 -1.042498
130.251678 -1.047654
130.286682 -1.052672
130.321686 -1.057548
130.356689 -1.062278
130.391693 -1.066859
130.426697 -1.071286
130.461700 -1.075555
130.496704 -1.079665
130.531708 -1.083611
130.566711 -1.087391
130.601715 -1.091001
130.636719 -1.094438
130.671722 -1.097700
130.706726 -1.100784
130.741730 -1.103688
130.776733 -1.106410
130.811737 -1.108946
130.846741 -1.111296
130.881744 -1.113456
130.916748 -1.115427
130.951752 -1.117205
130.986755 -1.118790
131.021759 -1.120180
131.056763 -1.121374
131.091766 -1.122371
131.126770 -1.123170
131.161774 -1.123771
131.196777 -1.124174
131.231781 -1.124377
131.266785 -1.124381
131.301788 -1.124186
131.336792 -1.123792
131.371796 -1.123198
131.406799 -1.122407
131.441803 -1.121418
131.476807 -1.120232
131.511810 -1.118850
131.546814 -1.117273
131.581818 -1.115502
131.616821 -1.113540
131.651825 -1.111387
131.686829 -1.109045
131.721832 -1.106516
131.756836 -1.103802
131.791840 -1.100906
131.826843 -1.097829
131.861847 -1.094574
131.896851 -1.091144
131.931854 -1.087541
131.966858 -1.083768
132.001862 -1.079828
132.036865 -1.075725
132.071869 -1.071462
132.106873 -1.067041
132.141876 -1.062467
132.176880 -1.057743
132.211884 -1.052873
132.246887 -1.047861
132.281891 -1.042710
132.316895 -1.037425
132.351898 -1.032009
132.386902 -1.026468
132.421906 -1.020805
132.456909 -1.015025
132.491913 -1.009132
132.526917 -1.003130
132.561920 -0.997025
132.596924 -0.990822
132.631927 -0.984524
132.666931 -0.978137
132.701935 -0.971665
132.736938 -0.965113
132.771942 -0.958487
132.806946 -0.951792
132.841949 -0.945033
132.876953 -0.938213
132.911957 -0.931339
132.946960 -0.924416
132.981964 -0.917449
133.016968 -0.910443
133.051971 -0.903404
133.086975 -0.896335
133.121979 -0.889242
133.156982 -0.882131
133.191986 -0.875006
133.226990 -0.867874
133.261993 -0.860738
133.296997 -0.853604
133.332001 -0.846475
133.367004 -0.839360
133.402008 -0.832261
133.437012 -0.825183
133.472015 -0.818131
133.507019 -0.811110
133.542023 -0.804124
133.577026 -0.797179
133.612030 -0.790279
133.647034 -0.783428
133.682037 -0.776631
133.717041 -0.769890
133.752045 -0.763213
133.787048 -0.756601
133.822052 -0.750060
133.857056 -0.743592
133.892059 -0.737202
133.927063 -0.730893
133.962067 -0.724671
133.997070 -0.718535
134.032074 -0.712492
134.067078 -0.706545
134.102081 -0.700694
134.137085 -0.694946
134.172089 -0.689301
134.207092 -0.683763
134.242096 -0.678334
134.277100 -0.673016
134.312103 -0.667812
134.347107 -0.662725
134.382111 -0.657755
134.417114 -0.652905
134.452118 -0.648177
134.487122 -0.643570
134.522125 -0.639090
134.557129 -0.634734
134.592133 -0.630505
134.627136 -0.626403
134.662140 -0.622431
134.697144 -0.618586
134.732147 -0.614872
134.767151 -0.611287
134.802155 -0.607831
134.837158 -0.604506
134.872162 -0.601310
134.907166 -0.598244
134.942169 -0.595306
134.977173 -0.592496
135.012177 -0.589813
135.047180 -0.587258
135.082184 -0.584827
135.117188 -0.582521
135.152191 -0.580336
135.187195 -0.578273
135.222198 -0.576328
135.257202 -0.574501
135.292206 -0.572790
135.327209 -0.571191
135.362213 -0.569704
135.397217 -0.568325
135.432220 -0.567052
135.467224 -0.565883
135.502228 -0.564814
135.537231 -0.563841
135.572235 -0.562964
135.607239 -0.562177
135.642242 -0.561479
135.677246 -0.560865
135.712250 -0.560332
135.747253 -0.559877
135.782257 -0.559494
135.817261 -0.559182
135.852264 -0.558935
135.887268 -0.558751
135.922272 -0.558623
135.957275 -0.558550
135.992279 -0.558524
136.027283 -0.558544
136.062286 -0.558606
136.097290 -0.558702
136.132294 -0.558831
136.167297 -0.558985
136.202301 -0.559163
136.237305 -0.559358
136.272308 -0.559566
136.307312 -0.559781
136.342316 -0.560000
136.377319 -0.560217
136.412323 -0.560427
136.447327 -0.560628
136.482330 -0.560811
136.517334 -0.560974
136.552338 -0.561109
136.587341 -0.561216
136.622345 -0.561286
136.657349 -0.561316
136.692352 -0.561300
136.727356 -0.561235
136.762360 -0.561113
136.797363 -0.560933
136.832367 -0.560689
136.867371 -0.560374
136.902374 -0.559988
136.937378 -0.559521
136.972382 -0.558974
137.007385 -0.558338
137.042389 -0.557612
137.077393 -0.556788
137.112396 -0.555866
137.147400 -0.554838
137.182404 -0.553704
137.217407 -0.552456
137.252411 -0.551091
137.287415 -0.549608
137.322418 -0.548000
137.357422 -0.546266
137.392426 -0.544400
137.427429 -0.542402
137.462433 -0.540265
137.497437 -0.537988
137.532440 -0.535567
137.567444 -0.533001
137.602448 -0.530285
137.637451 -0.527416
137.672455 -0.524395
137.707458 -0.521216
137.742462 -0.517879
137.777466 -0.514380
137.812469 -0.510721
137.847473 -0.506894
137.882477 -0.502904
137.917480 -0.498743
137.952484 -0.494416
137.987488 -0.489917
138.022491 -0.485246
138.057495 -0.480405
138.092499 -0.475390
138.127502 -0.470203
138.162506 -0.464840
138.197510 -0.459305
138.232513 -0.453594
138.267517 -0.447711
138.302521 -0.441653
138.337524 -0.435423
138.372528 -0.429018
138.407532 -0.422443
138.442535 -0.415695
138.477539 -0.408777
138.512543 -0.401692
138.547546 -0.394437
138.582550 -0.387018
138.617554 -0.379433
138.652557 -0.371686
138.687561 -0.363778
138.722565 -0.355712
138.757568 -0.347489
138.792572 -0.339113
138.827576 -0.330584
138.862579 -0.321907
138.897583 -0.313085
138.932587 -0.304119
138.967590 -0.295015
139.002594 -0.285772
139.037598 -0.276398
139.072601 -0.266893
139.107605 -0.257264
139.142609 -0.247510
139.177612 -0.237639
139.212616 -0.227652
139.247620 -0.217554
139.282623 -0.207353
139.317627 -0.197047
139.352631 -0.186644
139.387634 -0.176147
139.422638 -0.165563
139.457642 -0.154894
139.492645 -0.144146
139.527649 -0.133322
139.562653 -0.122429
139.597656 -0.111471
139.632660 -0.100454
139.667664 -0.089380
139.702667 -0.078257
139.737671 -0.067089
139.772675 -0.055882
139.807678 -0.044642
139.842682 -0.033370
139.877686 -0.022077
139.912689 -0.010764
139.947693 0.000563
139.982697 0.011898
140.017700 0.023233
140.052704 0.034568
140.087708 0.045895
140.122711 0.057206
140.157715 0.068502
140.192719 0.079771
140.227722 0.091013
140.262726 0.102218
140.297729 0.113386
140.332733 0.124508
140.367737 0.135581
140.402740 0.146597
140.437744 0.157555
140.472748 0.168448
140.507751 0.179269
140.542755 0.190019
140.577759 0.200686
140.612762 0.211270
140.647766 0.221764
140.682770 0.232167
140.717773 0.242470
140.752777 0.252673
140.787781 0.262767
140.822784 0.272753
140.857788 0.282623
140.892792 0.292374
140.927795 0.302005
140.962799 0.311506
140.997803 0.320880
141.032806 0.330119
141.067810 0.339224
141.102814 0.348187
141.137817 0.357008
141.172821 0.365682
141.207825 0.374209
141.242828 0.382583
141.277832 0.390805
141.312836 0.398870
141.347839 0.406775
141.382843 0.414521
141.417847 0.422103
141.452850 0.429522
141.487854 0.436773
141.522858 0.443858
141.557861 0.450772
141.592865 0.457518
141.627869 0.464091
141.662872 0.470494
141.697876 0.476724
141.732880 0.482778
141.767883 0.488661
141.802887 0.494368
141.837891 0.499902
141.872894 0.505261
141.907898 0.510448
141.942902 0.515459
141.977905 0.520300
142.012909 0.524967
142.047913 0.529464
142.082916 0.533791
142.117920 0.537948
142.152924 0.541938
142.187927 0.545761
142.222931 0.549421
142.257935 0.552916
142.292938 0.556252
142.327942 0.559427
142.362946 0.562448
142.397949 0.565313
142.432953 0.568029
142.467957 0.570594
142.502960 0.573012
142.537964 0.575288
142.572968 0.577422
142.607971 0.579421
142.642975 0.581284
142.677979 0.583018
142.712982 0.584623
142.747986 0.586106
142.782990 0.587466
142.817993 0.588713
142.852997 0.589847
142.888000 0.590873
142.923004 0.591796
142.958008 0.592617
142.993011 0.593344
143.028015 0.593977
143.063019 0.594525
143.098022 0.594989
143.133026 0.595377
143.168030 0.595687
143.203033 0.595931
143.238037 0.596110
143.273041 0.596231
143.308044 0.596297
143.343048 0.596312
143.378052 0.596283
143.413055 0.596211
143.448059 0.596106
143.483063 0.595969
143.518066 0.595807
143.553070 0.595620
143.588074 0.595421
143.623077 0.595210
143.658081 0.594994
143.693085 0.594776
143.728088 0.594560
143.763092 0.594353
143.798096 0.594158
143.833099 0.593982
143.868103 0.593826
143.903107 0.593699
143.938110 0.593600
143.973114 0.593541
144.008118 0.593521
144.043121 0.593546
144.078125 0.593620
144.113129 0.593749
144.148132 0.593935
144.183136 0.594182
144.218140 0.594496
144.253143 0.594879
144.288147 0.595336
144.323151 0.595868
144.358154 0.596483
144.393158 0.597182
144.428162 0.597970
144.463165 0.598849
144.498169 0.599822
144.533173 0.600894
144.568176 0.602064
144.603180 0.603339
144.638184 0.604718
144.673187 0.606208
144.708191 0.607806
144.743195 0.609519
144.778198 0.611347
144.813202 0.613293
144.848206 0.615358
144.883209 0.617544
144.918213 0.619853
144.953217 0.622285
144.988220 0.624843
145.023224 0.627526
145.058228 0.630338
145.093231 0.633277
145.128235 0.636345
145.163239 0.639542
145.198242 0.642869
145.233246 0.646326
145.268250 0.649913
145.303253 0.653629
145.338257 0.657474
145.373260 0.661450
145.408264 0.665552
145.443268 0.669783
145.478271 0.674139
145.513275 0.678623
145.548279 0.683230
145.583282 0.687960
145.618286 0.692811
145.653290 0.697783
145.688293 0.702871
145.723297 0.708077
145.758301 0.713396
145.793304 0.718826
145.828308 0.724365
145.863312 0.730011
145.898315 0.735763
145.933319 0.741613
145.968323 0.747562
146.003326 0.753606
146.038330 0.759742
146.073334 0.765966
146.108337 0.772275
146.143341 0.778666
146.178345 0.785134
146.213348 0.791677
146.248352 0.798289
146.283356 0.804970
146.318359 0.811710
146.353363 0.818508
146.388367 0.825360
146.423370 0.832261
146.458374 0.839206
146.493378 0.846192
146.528381 0.853213
146.563385 0.860265
146.598389 0.867343
146.633392 0.874442
146.668396 0.881561
146.703400 0.888688
146.738403 0.895822
146.773407 0.902958
146.808411 0.910090
146.843414 0.917214
146.878418 0.924325
146.913422 0.931417
146.948425 0.938485
146.983429 0.945525
147.018433 0.952530
147.053436 0.959499
147.088440 0.966421
147.123444 0.973294
147.158447 0.980113
147.193451 0.986872
147.228455 0.993566
147.263458 1.000191
147.298462 1.006741
147.333466 1.013211
147.368469 1.019598
147.403473 1.025894
147.438477 1.032099
147.473480 1.038202
147.508484 1.044202
147.543488 1.050094
147.578491 1.055872
147.613495 1.061534
147.648499 1.067074
147.683502 1.072487
147.718506 1.077771
147.753510 1.082920
147.788513 1.087930
147.823517 1.092799
147.858521 1.097522
147.893524 1.102095
147.928528 1.106513
147.963531 1.110775
147.998535 1.114876
148.033539 1.118813
148.068542 1.122584
148.103546 1.126185
148.138550 1.129613
148.173553 1.132866
148.208557 1.135941
148.243561 1.138836
148.278564 1.141548
148.313568 1.144074
148.348572 1.146414
148.383575 1.148564
148.418579 1.150525
148.453583 1.152293
148.488586 1.153867
148.523590 1.155247
148.558594 1.156431
148.593597 1.157417
148.628601 1.158207
148.663605 1.158798
148.698608 1.159190
148.733612 1.159382
148.768616 1.159376
148.803619 1.159170
148.838623 1.158766
148.873627 1.158162
148.908630 1.157360
148.943634 1.156361
148.978638 1.155165
149.013641 1.153772
149.048645 1.152185
149.083649 1.150404
149.118652 1.148432
149.153656 1.146269
149.188660 1.143917
149.223663 1.141379
149.258667 1.138656
149.293671 1.135750
149.328674 1.132663
149.363678 1.129399
149.398682 1.125959
149.433685 1.122347
149.468689 1.118565
149.503693 1.114617
149.538696 1.110506
149.573700 1.106234
149.608704 1.101806
149.643707 1.097224
149.678711 1.092492
149.713715 1.087615
149.748718 1.082595
149.783722 1.077436
149.818726 1.072144
149.853729 1.066722
149.888733 1.061174
149.923737 1.055505
149.958740 1.049719
149.993744 1.043820
150.028748 1.037813
150.063751 1.031704
150.098755 1.025495
150.133759 1.019193
150.168762 1.012798
150.203766 1.006323
150.238770 0.999768
150.273773 0.993138
150.308777 0.986440
150.343781 0.979677
150.378784 0.972855
150.413788 0.965979
150.448792 0.959054
150.483795 0.952084
150.518799 0.945077
150.553802 0.938035
150.588806 0.930962
150.623810 0.923869
150.658813 0.916758
150.693817 0.909633
150.728821 0.902500
150.763824 0.895365
150.798828 0.888230
150.833832 0.881104
150.868835 0.873989
150.903839 0.866891
150.938843 0.859814
150.973846 0.852761
151.008850 0.845743
151.043854 0.838759
151.078857 0.831817
151.113861 0.824919
151.148865 0.818071
151.183868 0.811276
151.218872 0.804540
151.253876 0.797865
151.288879 0.791258
151.323883 0.784720
151.358887 0.778254
151.393890 0.771869
151.428894 0.765565
151.463898 0.759347
151.498901 0.753216
151.533905 0.747179
151.568909 0.741236
151.603912 0.735392
151.638916 0.729648
151.673920 0.724009
151.708923 0.718476
151.743927 0.713053
151.778931 0.707741
151.813934 0.702543
151.848938 0.697462
151.883942 0.692498
151.918945 0.687655
151.953949 0.682932
151.988953 0.678334
152.023956 0.673858
152.058960 0.669510
152.093964 0.665287
152.128967 0.661193
152.163971 0.657226
152.198975 0.653388
152.233978 0.649681
152.268982 0.646102
152.303986 0.642654
152.338989 0.639335
152.373993 0.636147
152.408997 0.633086
152.444000 0.630156
152.479004 0.627352
152.514008 0.624678
152.549011 0.622128
152.584015 0.619703
152.619019 0.617403
152.654022 0.615224
152.689026 0.613168
152.724030 0.611229
152.759033 0.609409
152.794037 0.607703
152.829041 0.606111
152.864044 0.604629
152.899048 0.603257
152.934052 0.601989
152.969055 0.600825
153.004059 0.599760
153.039062 0.598793
153.074066 0.597921
153.109070 0.597138
153.144073 0.596445
153.179077 0.595835
153.214081 0.595306
153.249084 0.594854
153.284088 0.594476
153.319092 0.594168
153.354095 0.593925
153.389099 0.593743
153.424103 0.593618
153.459106 0.593547
153.494110 0.593524
153.529114 0.593547
153.564117 0.593609
153.599121 0.593708
153.634125 0.593837
153.669128 0.593994
153.704132 0.594174
153.739136 0.594370
153.774139 0.594577
153.809143 0.594792
153.844147 0.595012
153.879150 0.595228
153.914154 0.595439
153.949158 0.595637
153.984161 0.595820
154.019165 0.595980
154.054169 0.596116
154.089172 0.596221
154.124176 0.596290
154.159180 0.596317
154.194183 0.596297
154.229187 0.596230
154.264191 0.596105
154.299194 0.595922
154.334198 0.595673
154.369202 0.595356
154.404205 0.594964
154.439209 0.594495
154.474213 0.593943
154.509216 0.593304
154.544220 0.592571
154.579224 0.591744
154.614227 0.590815
154.649231 0.589781
154.684235 0.588641
154.719238 0.587386
154.754242 0.586017
154.789246 0.584526
154.824249 0.582913
154.859253 0.581173
154.894257 0.579301
154.929260 0.577294
154.964264 0.575151
154.999268 0.572865
155.034271 0.570436
155.069275 0.567862
155.104279 0.565138
155.139282 0.562263
155.174286 0.559232
155.209290 0.556046
155.244293 0.552701
155.279297 0.549195
155.314301 0.545524
155.349304 0.541691
155.384308 0.537690
155.419312 0.533521
155.454315 0.529184
155.489319 0.524676
155.524323 0.519998
155.559326 0.515147
155.594330 0.510124
155.629333 0.504926
155.664337 0.499556
155.699341 0.494010
155.734344 0.488292
155.769348 0.482398
155.804352 0.476331
155.839355 0.470092
155.874359 0.463678
155.909363 0.457094
155.944366 0.450337
155.979370 0.443412
156.014374 0.436316
156.049377 0.429054
156.084381 0.421625
156.119385 0.414033
156.154388 0.406276
156.189392 0.398361
156.224396 0.390286
156.259399 0.382054
156.294403 0.373670
156.329407 0.365134
156.364410 0.356451
156.399414 0.347620
156.434418 0.338647
156.469421 0.329534
156.504425 0.320286
156.539429 0.310904
156.574432 0.301394
156.609436 0.291756
156.644440 0.281996
156.679443 0.272119
156.714447 0.262126
156.749451 0.252025
156.784454 0.241816
156.819458 0.231505
156.854462 0.221096
156.889465 0.210597
156.924469 0.200006
156.959473 0.189334
156.994476 0.178581
157.029480 0.167753
157.064484 0.156858
157.099487 0.145896
157.134491 0.134876
157.169495 0.123800
157.204498 0.112674
157.239502 0.101503
157.274506 0.090296
157.309509 0.079052
157.344513 0.067781
157.379517 0.056485
157.414520 0.045172
157.449524 0.033845
157.484528 0.022510
157.519531 0.011174
157.554535 -0.000160
157.589539 -0.011487
157.624542 -0.022800
157.659546 -0.034092
157.694550 -0.045361
157.729553 -0.056599
157.764557 -0.067804
157.799561 -0.078968
157.834564 -0.090088
157.869568 -0.101159
157.904572 -0.112172
157.939575 -0.123126
157.974579 -0.134016
158.009583 -0.144835
158.044586 -0.155578
158.079590 -0.166242
158.114594 -0.176820
158.149597 -0.187311
158.184601 -0.197707
158.219604 -0.208006
158.254608 -0.218203
158.289612 -0.228292
158.324615 -0.238272
158.359619 -0.248136
158.394623 -0.257882
158.429626 -0.267504
158.464630 -0.277001
158.499634 -0.286366
158.534637 -0.295600
158.569641 -0.304695
158.604645 -0.313652
158.639648 -0.322466
158.674652 -0.331132
158.709656 -0.339651
158.744659 -0.348017
158.779663 -0.356231
158.814667 -0.364287
158.849670 -0.372185
158.884674 -0.379921
158.919678 -0.387495
158.954681 -0.394904
158.989685 -0.402148
159.024689 -0.409222
159.059692 -0.416130
159.094696 -0.422867
159.129700 -0.429431
159.164703 -0.435824
159.199707 -0.442043
159.234711 -0.448091
159.269714 -0.453962
159.304718 -0.459662
159.339722 -0.465186
159.374725 -0.470537
159.409729 -0.475713
159.444733 -0.480717
159.479736 -0.485549
159.514740 -0.490207
159.549744 -0.494695
159.584747 -0.499011
159.619751 -0.503161
159.654755 -0.507141
159.689758 -0.510957
159.724762 -0.514606
159.759766 -0.518095
159.794769 -0.521421
159.829773 -0.524590
159.864777 -0.527603
159.899780 -0.530460
159.934784 -0.533166
159.969788 -0.535723
160.004791 -0.538135
160.039795 -0.540402
160.074799 -0.542531
160.109802 -0.544520
160.144806 -0.546378
160.179810 -0.548104
160.214813 -0.549704
160.249817 -0.551181
160.284821 -0.552536
160.319824 -0.553775
160.354828 -0.554903
160.389832 -0.555924
160.424835 -0.556840
160.459839 -0.557657
160.494843 -0.558378
160.529846 -0.559008
160.564850 -0.559550
160.599854 -0.560012
160.634857 -0.560393
160.669861 -0.560703
160.704865 -0.560942
160.739868 -0.561118
160.774872 -0.561236
160.809875 -0.561298
160.844879 -0.561311
160.879883 -0.561278
160.914886 -0.561207
160.949890 -0.561098
160.984894 -0.560961
161.019897 -0.560796
161.054901 -0.560613
161.089905 -0.560411
161.124908 -0.560199
161.159912 -0.559982
161.194916 -0.559763
161.229919 -0.559548
161.264923 -0.559341
161.299927 -0.559148
161.334930 -0.558972
161.369934 -0.558819
161.404938 -0.558692
161.439941 -0.558599
161.474945 -0.558541
161.509949 -0.558521
161.544952 -0.558549
161.579956 -0.558626
161.614960 -0.558757
161.649963 -0.558946
161.684967 -0.559197
161.719971 -0.559513
161.754974 -0.559901
161.789978 -0.560361
161.824982 -0.560900
161.859985 -0.561519
161.894989 -0.562222
161.929993 -0.563014
161.964996 -0.563897
162.000000 -0.564876
162.035004 -0.565951
162.070007 -0.567128
162.105011 -0.568407
162.140015 -0.569794
162.175018 -0.571288
162.210022 -0.572894
162.245026 -0.574612
162.280029 -0.576446
162.315033 -0.578399
162.350037 -0.580469
162.385040 -0.582662
162.420044 -0.584976
162.455048 -0.587416
162.490051 -0.589979
162.525055 -0.592671
162.560059 -0.595488
162.595062 -0.598434
162.630066 -0.601509
162.665070 -0.604713
162.700073 -0.608047
162.735077 -0.611511
162.770081 -0.615104
162.805084 -0.618827
162.840088 -0.622680
162.875092 -0.626660
162.910095 -0.630771
162.945099 -0.635007
162.980103 -0.639371
163.015106 -0.643860
163.050110 -0.648475
163.085114 -0.653212
163.120117 -0.658069
163.155121 -0.663047
163.190125 -0.668141
163.225128 -0.673353
163.260132 -0.678677
163.295135 -0.684114
163.330139 -0.689658
163.365143 -0.695310
163.400146 -0.701065
163.435150 -0.706923
163.470154 -0.712876
163.505157 -0.718925
163.540161 -0.725066
163.575165 -0.731295
163.610168 -0.737608
163.645172 -0.744003
163.680176 -0.750476
163.715179 -0.757021
163.750183 -0.763638
163.785187 -0.770319
163.820190 -0.777065
163.855194 -0.783866
163.890198 -0.790720
163.925201 -0.797624
163.960205 -0.804571
163.995209 -0.811559
164.030212 -0.818581
164.065216 -0.825635
164.100220 -0.832714
164.135223 -0.839815
164.170227 -0.846931
164.205231 -0.854059
164.240234 -0.861196
164.275238 -0.868332
164.310242 -0.875464
164.345245 -0.882587
164.380249 -0.889697
164.415253 -0.896788
164.450256 -0.903855
164.485260 -0.910893
164.520264 -0.917896
164.555267 -0.924860
164.590271 -0.931780
164.625275 -0.938653
164.660278 -0.945468
164.695282 -0.952224
164.730286 -0.958915
164.765289 -0.965536
164.800293 -0.972082
164.835297 -0.978548
164.870300 -0.984929
164.905304 -0.991221
164.940308 -0.997419
164.975311 -1.003517
165.010315 -1.009513
165.045319 -1.015399
165.080322 -1.021172
165.115326 -1.026827
165.150330 -1.032360
165.185333 -1.037767
165.220337 -1.043044
165.255341 -1.048186
165.290344 -1.053189
